1434630482 0 0 0 0 0 0 0 0 689 0 0 0 0 0 0 0 0 0 0 0
1437986447 0 0 0 0 0 0 0 0 812 0 0 0 0 0 0 0 0 0 0 0
1437989013 0 0 0 0 0 0 0 0 841 0 0 0 0 0 0 0 0 0 0 0
1438256826 0 0 0 0 0 0 0 0 907 0 0 0 0 0 0 0 0 0 0 0
1439908449 0 0 0 0 0 0 0 0 907 0 0 0 0 0 0 0 0 0 0 0
1440414475 0 0 0 0 0 0 0 0 907 0 0 0 0 0 0 0 0 0 0 0
1440504449 0 0 0 0 0 0 0 0 961 0 0 0 0 0 0 0 0 0 0 0
1441181531 0 0 0 0 0 0 0 0 985 0 0 0 0 0 0 0 0 0 0 0
1441270746 0 0 0 6 0 0 0 0 985 0 0 0 0 0 0 0 0 0 0 0
1441393664 0 0 0 6 0 0 0 0 985 0 0 0 0 0 0 0 0 0 0 5
1443086664 0 0 0 6 0 0 0 0 1369 0 0 0 0 0 0 0 0 0 0 5
1443189415 0 0 0 8 0 0 0 0 1369 0 0 0 0 0 0 0 0 0 0 5
1444047692 0 0 0 8 0 0 0 0 2196 0 0 0 0 0 0 0 0 0 0 5
1445598082 0 0 0 8 0 0 0 0 2245 0 0 0 0 0 0 0 0 0 0 5
1446000056 0 0 0 8 0 0 0 0 2246 0 0 0 0 0 0 0 0 0 0 5
1448384486 0 0 0 8 0 0 0 0 2281 0 0 0 0 0 0 0 0 0 0 5
1449062044 0 0 0 8 0 0 0 0 2281 0 0 0 0 0 0 0 0 0 0 5
1449069369 0 0 0 8 0 0 0 0 2306 0 0 0 0 0 0 0 0 0 0 5
1453838179 0 0 0 8 0 0 0 0 2306 0 0 0 0 0 0 0 0 0 0 5
1454322534 0 0 0 11 0 0 0 0 2306 0 0 0 0 0 0 0 0 0 0 5
1454574463 0 0 0 11 0 0 0 0 2319 0 0 0 0 0 0 0 0 0 0 5
1455025641 0 0 0 20 0 0 0 0 2319 0 0 0 0 0 0 0 0 0 0 5
1455286675 0 0 0 84 0 0 0 0 2319 0 0 0 0 0 0 0 0 0 0 5
1455742651 0 0 0 84 0 0 0 0 2319 0 0 0 0 0 0 0 0 0 0 5
1455747240 0 0 0 84 0 0 0 0 2319 0 0 0 0 0 0 0 0 0 0 5
1457047164 0 0 0 84 0 0 0 0 2319 0 0 0 0 0 0 0 0 0 0 5
1457116815 0 0 0 84 0 0 0 0 2319 0 0 0 0 0 0 0 0 0 0 5
1458174636 0 0 0 84 0 0 0 0 2319 0 0 0 0 0 0 0 0 0 0 5
1458304929 0 0 0 84 0 0 0 0 2319 0 0 0 0 0 0 0 0 0 0 5
1462179469 0 0 0 88 0 0 0 0 2319 0 0 0 0 0 0 0 0 0 0 5
1462781022 0 0 0 88 0 0 0 0 2319 0 0 0 0 0 0 0 0 0 0 5
1462877796 0 0 0 88 0 0 0 0 2319 4 0 0 0 0 0 0 0 0 0 5
1462904878 0 0 0 92 0 0 0 0 2319 4 0 0 0 0 0 0 0 0 0 5
1464839485 0 0 0 92 0 0 0 0 2319 4 0 0 0 0 0 0 0 0 0 5
1465341316 0 0 0 92 0 0 0 0 2319 10 0 0 0 0 0 0 0 0 0 5
